Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
422,0,95,ortools_cp,1,5.0,0.566493329,normalized-1468.cudf.trendy,80
423,0,95,ortools_cp,2,5.0,0.780736525,normalized-1468.cudf.trendy,80
424,0,95,ortools_cp,3,5.0,0.645716606,normalized-1468.cudf.trendy,80
425,0,95,ortools_cp,4,5.0,0.581530832,normalized-1468.cudf.trendy,80
426,0,96,ortools_cp,0,3951.0,0.011818869,normalized-5_10,0
427,0,96,ortools_cp,1,3951.0,0.012157727,normalized-5_10,0
428,0,96,ortools_cp,2,3951.0,0.016673303,normalized-5_10,0
430,0,96,ortools_cp,3,3951.0,0.022445926,normalized-5_10,0
429,0,96,ortools_cp,4,3951.0,0.014200308,normalized-5_10,0
431,0,97,ortools_cp,0,5148.0,0.016366146,normalized-7_14,0
432,0,97,ortools_cp,1,5148.0,0.02759403,normalized-7_14,0
434,0,97,ortools_cp,2,5148.0,0.013006617000000002,normalized-7_14,0
433,0,97,ortools_cp,3,5148.0,0.017595107000000002,normalized-7_14,0
435,0,97,ortools_cp,4,5148.0,0.017009188,normalized-7_14,0
436,0,98,ortools_cp,0,5852.0,0.043123577,normalized-8_16,0
437,0,98,ortools_cp,1,5852.0,0.031841295,normalized-8_16,0
438,0,98,ortools_cp,2,5852.0,0.035972080000000003,normalized-8_16,0
439,0,98,ortools_cp,3,5852.0,0.03685471,normalized-8_16,0
440,0,98,ortools_cp,4,5852.0,0.133804008,normalized-8_16,0
441,0,99,ortools_cp,0,-207042.0,3600.196824858,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
442,0,99,ortools_cp,1,-206754.0,3600.168817647,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
443,0,99,ortools_cp,2,-207220.0,3600.2069784070004,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
444,0,99,ortools_cp,3,-207021.0,3601.1057672340003,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
445,0,99,ortools_cp,4,-206644.0,3600.683875827,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
446,0,100,ortools_cp,0,-7752.0,42.976955999000005,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
447,0,100,ortools_cp,1,-7752.0,73.094905444,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
448,0,100,ortools_cp,2,-7752.0,42.53408511,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
449,0,100,ortools_cp,3,-7752.0,34.724572234,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
450,0,100,ortools_cp,4,-7752.0,35.674753158,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
451,0,101,ortools_cp,0,-122892.0,31.285946322,normalized-Generated_notes_20140709_1000_0.05-000,0
452,0,101,ortools_cp,1,-122892.0,27.956986459000003,normalized-Generated_notes_20140709_1000_0.05-000,0
453,0,101,ortools_cp,2,-122892.0,30.248317041000004,normalized-Generated_notes_20140709_1000_0.05-000,0
454,0,101,ortools_cp,3,-122892.0,33.849141461,normalized-Generated_notes_20140709_1000_0.05-000,0
456,0,101,ortools_cp,4,-122892.0,30.702705571000003,normalized-Generated_notes_20140709_1000_0.05-000,0
455,0,102,ortools_cp,0,-116824.0,47.161839492000006,normalized-Generated_notes_20140709_1000_0.10-021,0
457,0,102,ortools_cp,1,-116824.0,46.241691163000006,normalized-Generated_notes_20140709_1000_0.10-021,0
458,0,102,ortools_cp,2,-116824.0,48.856699329,normalized-Generated_notes_20140709_1000_0.10-021,0
459,0,102,ortools_cp,3,-116824.0,46.033828811,normalized-Generated_notes_20140709_1000_0.10-021,0
460,0,102,ortools_cp,4,-116824.0,41.662737018,normalized-Generated_notes_20140709_1000_0.10-021,0
461,0,103,ortools_cp,0,-413275.0,3601.615652849,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
462,0,103,ortools_cp,1,-412521.0,3601.451000154,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
463,0,103,ortools_cp,2,-412898.0,3601.13556186,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
464,0,103,ortools_cp,3,-410924.0,3600.9520431660003,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
465,0,103,ortools_cp,4,-408717.0,3601.607975533,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
476,0,106,ortools_cp,0,-140091.0,1761.551144228,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
477,0,106,ortools_cp,1,-140091.0,3170.105065361,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
478,0,106,ortools_cp,2,-140091.0,3601.133290644,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
479,0,106,ortools_cp,3,-140091.0,3319.0254058,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
481,0,106,ortools_cp,4,-140091.0,3600.849305742,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
480,0,107,ortools_cp,0,-328757.0,3600.806696854,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
483,0,107,ortools_cp,1,-323966.0,3600.8754259310003,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
482,0,107,ortools_cp,2,-333315.0,3600.898376294,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
484,0,107,ortools_cp,3,-327016.0,3601.516475535,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
485,0,107,ortools_cp,4,-329367.0,3601.052891913,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
486,0,108,ortools_cp,0,87132.0,6.396842745000001,normalized-aries-da_network_1000_5__369_766__64,0
487,0,108,ortools_cp,1,87132.0,6.463910981000001,normalized-aries-da_network_1000_5__369_766__64,0
489,0,108,ortools_cp,2,87132.0,6.125444035,normalized-aries-da_network_1000_5__369_766__64,0
488,0,108,ortools_cp,3,87132.0,5.8278303220000005,normalized-aries-da_network_1000_5__369_766__64,0
490,0,108,ortools_cp,4,87132.0,5.7990710320000005,normalized-aries-da_network_1000_5__369_766__64,0
491,0,109,ortools_cp,0,70998.0,0.051523286,normalized-aries-da_network_100_3__3_91__8,0
493,0,109,ortools_cp,1,70998.0,0.15493720600000002,normalized-aries-da_network_100_3__3_91__8,0
492,0,109,ortools_cp,2,70998.0,0.147287192,normalized-aries-da_network_100_3__3_91__8,0
495,0,109,ortools_cp,3,70998.0,0.052812109,normalized-aries-da_network_100_3__3_91__8,0
494,0,109,ortools_cp,4,70998.0,0.057520124000000006,normalized-aries-da_network_100_3__3_91__8,0
496,0,111,ortools_cp,0,46877.0,0.12938955100000002,normalized-aries-da_network_20_2__17_12__128,0
497,0,111,ortools_cp,1,46877.0,0.127631018,normalized-aries-da_network_20_2__17_12__128,0
498,0,111,ortools_cp,2,46877.0,0.127600298,normalized-aries-da_network_20_2__17_12__128,0
499,0,111,ortools_cp,3,46877.0,0.122081815,normalized-aries-da_network_20_2__17_12__128,0
500,0,111,ortools_cp,4,46877.0,0.116779636,normalized-aries-da_network_20_2__17_12__128,0
501,0,112,ortools_cp,0,46877.0,0.4599570220000001,normalized-aries-da_network_20_2__17_12__256,0
502,0,112,ortools_cp,1,46877.0,0.45748137000000005,normalized-aries-da_network_20_2__17_12__256,0
503,0,112,ortools_cp,2,46877.0,0.462360549,normalized-aries-da_network_20_2__17_12__256,0
504,0,112,ortools_cp,3,46877.0,0.452309107,normalized-aries-da_network_20_2__17_12__256,0
505,0,112,ortools_cp,4,46877.0,0.471357914,normalized-aries-da_network_20_2__17_12__256,0
506,0,113,ortools_cp,0,46877.0,1.931231399,normalized-aries-da_network_20_2__17_12__512,0
507,0,113,ortools_cp,1,46877.0,1.921079106,normalized-aries-da_network_20_2__17_12__512,0
508,0,113,ortools_cp,2,46877.0,1.756952837,normalized-aries-da_network_20_2__17_12__512,0
509,0,113,ortools_cp,3,46877.0,1.868225649,normalized-aries-da_network_20_2__17_12__512,0
510,0,113,ortools_cp,4,46877.0,1.8746079,normalized-aries-da_network_20_2__17_12__512,0
511,0,114,ortools_cp,0,46877.0,0.041488707,normalized-aries-da_network_20_2__17_12__64,0
512,0,114,ortools_cp,1,46877.0,0.043554132,normalized-aries-da_network_20_2__17_12__64,0
513,0,114,ortools_cp,2,46877.0,0.043664409,normalized-aries-da_network_20_2__17_12__64,0
514,0,114,ortools_cp,3,46877.0,0.043338815,normalized-aries-da_network_20_2__17_12__64,0
515,0,114,ortools_cp,4,46877.0,0.043237757,normalized-aries-da_network_20_2__17_12__64,0
517,0,115,ortools_cp,0,60720.0,0.946713491,normalized-aries-da_network_3000_5__126_2812,0
516,0,115,ortools_cp,1,60720.0,0.926397426,normalized-aries-da_network_3000_5__126_2812,0
518,0,115,ortools_cp,2,60720.0,0.8968706980000001,normalized-aries-da_network_3000_5__126_2812,0
519,0,115,ortools_cp,3,60720.0,0.933407495,normalized-aries-da_network_3000_5__126_2812,0
520,0,115,ortools_cp,4,60720.0,0.8881430290000001,normalized-aries-da_network_3000_5__126_2812,0
521,0,116,ortools_cp,0,95378.0,0.523077224,normalized-aries-da_network_500_3__212_366__32,0
522,0,116,ortools_cp,1,95378.0,0.584979635,normalized-aries-da_network_500_3__212_366__32,0
523,0,116,ortools_cp,2,95378.0,0.562033545,normalized-aries-da_network_500_3__212_366__32,0
525,0,116,ortools_cp,3,95378.0,0.500568957,normalized-aries-da_network_500_3__212_366__32,0
524,0,116,ortools_cp,4,95378.0,0.524509906,normalized-aries-da_network_500_3__212_366__32,0
526,0,117,ortools_cp,0,45008.0,0.019551438,normalized-aries-da_network_50_2__8_45__8,0
527,0,117,ortools_cp,1,45008.0,0.020303948,normalized-aries-da_network_50_2__8_45__8,0
529,0,117,ortools_cp,2,45008.0,0.019632392,normalized-aries-da_network_50_2__8_45__8,0
528,0,117,ortools_cp,3,45008.0,0.020113293,normalized-aries-da_network_50_2__8_45__8,0
530,0,117,ortools_cp,4,45008.0,0.018726649,normalized-aries-da_network_50_2__8_45__8,0
531,0,118,ortools_cp,0,3.577362783187e12,3.5021170340000003,normalized-codebreaker.cudf.trendy,642
532,0,118,ortools_cp,1,3.577362783187e12,3.926300204,normalized-codebreaker.cudf.trendy,642
533,0,118,ortools_cp,2,3.577362783187e12,4.237054189,normalized-codebreaker.cudf.trendy,642
535,0,118,ortools_cp,3,3.577362783187e12,4.140824198000001,normalized-codebreaker.cudf.trendy,642
534,0,118,ortools_cp,4,3.577362783187e12,4.012778784,normalized-codebreaker.cudf.trendy,642
537,0,119,ortools_cp,0,68621.0,3600.099926235,normalized-data10_3,0
536,0,119,ortools_cp,1,65036.0,3600.090510633,normalized-data10_3,0
538,0,119,ortools_cp,2,69101.0,3600.142120073,normalized-data10_3,0
539,0,119,ortools_cp,3,66110.0,3600.097718942,normalized-data10_3,0
540,0,119,ortools_cp,4,67182.0,3600.10705107,normalized-data10_3,0
541,0,120,ortools_cp,0,23916.0,3600.064436214,normalized-data6_3,0
542,0,120,ortools_cp,1,23916.0,3600.048020177,normalized-data6_3,0
543,0,120,ortools_cp,2,23916.0,3600.044025134,normalized-data6_3,0
545,0,120,ortools_cp,3,23916.0,3600.079712605,normalized-data6_3,0
544,0,120,ortools_cp,4,23916.0,3600.224170537,normalized-data6_3,0
546,0,121,ortools_cp,0,41567.0,3600.0539459740003,normalized-data8_3,0
547,0,121,ortools_cp,1,41713.0,3600.5519921540003,normalized-data8_3,0
549,0,121,ortools_cp,2,41660.0,3600.058423577,normalized-data8_3,0
550,0,121,ortools_cp,3,42206.0,3600.686111579,normalized-data8_3,0
548,0,121,ortools_cp,4,41395.0,3600.0551415170003,normalized-data8_3,0
551,0,122,ortools_cp,0,1.513235e6,3601.532976374,normalized-faclay60.lin,0
552,0,122,ortools_cp,1,1.477834e6,3601.7762195040004,normalized-faclay60.lin,0
553,0,122,ortools_cp,2,1.48019e6,3601.6281165590003,normalized-faclay60.lin,0
555,0,122,ortools_cp,3,1.481696e6,3600.862369983,normalized-faclay60.lin,0
554,0,122,ortools_cp,4,1.516387e6,3601.630172643,normalized-faclay60.lin,0
556,0,123,ortools_cp,0,13949.0,0.018486327,normalized-fir01_trarea_ac,0
557,0,123,ortools_cp,1,13949.0,0.017840606000000002,normalized-fir01_trarea_ac,0
559,0,123,ortools_cp,2,13949.0,0.021329412,normalized-fir01_trarea_ac,0
560,0,123,ortools_cp,3,13949.0,0.019496697,normalized-fir01_trarea_ac,0
558,0,123,ortools_cp,4,13949.0,0.018860804,normalized-fir01_trarea_ac,0
561,0,124,ortools_cp,0,24890.0,0.040506383,normalized-fir02_trarea_ac,1
562,0,124,ortools_cp,1,24890.0,0.036956433,normalized-fir02_trarea_ac,1
564,0,124,ortools_cp,2,24890.0,0.180227727,normalized-fir02_trarea_ac,1
565,0,124,ortools_cp,3,24890.0,0.041334493,normalized-fir02_trarea_ac,1
563,0,124,ortools_cp,4,24890.0,0.044838456000000006,normalized-fir02_trarea_ac,1
567,0,125,ortools_cp,0,23978.0,0.078167054,normalized-fir03_trarea_ac,0
566,0,125,ortools_cp,1,23978.0,0.089079609,normalized-fir03_trarea_ac,0
568,0,125,ortools_cp,2,23978.0,0.082178807,normalized-fir03_trarea_ac,0
569,0,125,ortools_cp,3,23978.0,0.072911975,normalized-fir03_trarea_ac,0
570,0,125,ortools_cp,4,23978.0,0.085115487,normalized-fir03_trarea_ac,0
571,0,126,ortools_cp,0,41202.0,0.108096833,normalized-fir04_trarea_ac,1
572,0,126,ortools_cp,1,41202.0,0.095763221,normalized-fir04_trarea_ac,1
573,0,126,ortools_cp,2,41202.0,0.109604343,normalized-fir04_trarea_ac,1
575,0,126,ortools_cp,3,41202.0,0.118176912,normalized-fir04_trarea_ac,1
574,0,126,ortools_cp,4,41202.0,0.112488077,normalized-fir04_trarea_ac,1
577,0,127,ortools_cp,0,47342.0,0.076137012,normalized-fir05_trarea_ac,1
576,0,127,ortools_cp,1,47342.0,0.063573685,normalized-fir05_trarea_ac,1
579,0,127,ortools_cp,2,47342.0,0.06877230100000001,normalized-fir05_trarea_ac,1
578,0,127,ortools_cp,3,47342.0,0.071640825,normalized-fir05_trarea_ac,1
582,0,127,ortools_cp,4,47342.0,0.067579336,normalized-fir05_trarea_ac,1
583,0,128,ortools_cp,0,33456.0,0.226577866,normalized-fir06_trarea_ac,1
580,0,128,ortools_cp,1,33456.0,0.250183415,normalized-fir06_trarea_ac,1
581,0,128,ortools_cp,2,33456.0,0.2243208,normalized-fir06_trarea_ac,1
585,0,128,ortools_cp,3,33456.0,0.18473486600000005,normalized-fir06_trarea_ac,1
586,0,128,ortools_cp,4,33456.0,0.18604671,normalized-fir06_trarea_ac,1
584,0,129,ortools_cp,0,50162.0,0.166412045,normalized-fir07_trarea_ac,0
587,0,129,ortools_cp,1,50162.0,0.2325847,normalized-fir07_trarea_ac,0
589,0,129,ortools_cp,2,50162.0,0.151151528,normalized-fir07_trarea_ac,0
588,0,129,ortools_cp,3,50162.0,0.185683222,normalized-fir07_trarea_ac,0
590,0,129,ortools_cp,4,50162.0,0.18560395,normalized-fir07_trarea_ac,0
591,0,130,ortools_cp,0,70311.0,1.470980096,normalized-fir08_trarea_ac,2
593,0,130,ortools_cp,1,70311.0,1.692488307,normalized-fir08_trarea_ac,2
592,0,130,ortools_cp,2,70311.0,1.60188035,normalized-fir08_trarea_ac,2
595,0,130,ortools_cp,3,70311.0,1.635809238,normalized-fir08_trarea_ac,2
594,0,130,ortools_cp,4,70311.0,2.00689631,normalized-fir08_trarea_ac,2
596,0,131,ortools_cp,0,50769.0,1.557374052,normalized-fir09_trarea_ac,2
598,0,131,ortools_cp,1,50769.0,2.3904617000000004,normalized-fir09_trarea_ac,2
601,0,131,ortools_cp,2,50769.0,1.405096721,normalized-fir09_trarea_ac,2
599,0,131,ortools_cp,3,50769.0,1.501492537,normalized-fir09_trarea_ac,2
600,0,131,ortools_cp,4,50769.0,1.2501991410000002,normalized-fir09_trarea_ac,2
597,0,132,ortools_cp,0,73649.0,5.272201075,normalized-fir10_trarea_ac,6
603,0,132,ortools_cp,1,73649.0,4.079542293,normalized-fir10_trarea_ac,6
602,0,132,ortools_cp,2,73649.0,3.734953482,normalized-fir10_trarea_ac,6
605,0,132,ortools_cp,3,73649.0,6.425067027000001,normalized-fir10_trarea_ac,6
604,0,132,ortools_cp,4,73649.0,9.320951468,normalized-fir10_trarea_ac,6
606,0,133,ortools_cp,0,2.705390294033e12,5.010843639,normalized-gpc-4.1.cudf.trendy,660
608,0,133,ortools_cp,1,2.705390294033e12,3.985923666,normalized-gpc-4.1.cudf.trendy,660
610,0,133,ortools_cp,2,2.705390294033e12,4.599018340000001,normalized-gpc-4.1.cudf.trendy,660
607,0,133,ortools_cp,3,2.705390294033e12,4.71928939,normalized-gpc-4.1.cudf.trendy,660
609,0,133,ortools_cp,4,2.705390294033e12,5.497098494,normalized-gpc-4.1.cudf.trendy,660
612,0,134,ortools_cp,0,-954077.0,0.029312697,normalized-graphpart_2g-0044-1601.lin,0
614,0,134,ortools_cp,1,-954077.0,0.033004089,normalized-graphpart_2g-0044-1601.lin,0
611,0,134,ortools_cp,2,-954077.0,0.030449926,normalized-graphpart_2g-0044-1601.lin,0
613,0,134,ortools_cp,3,-954077.0,0.032366787,normalized-graphpart_2g-0044-1601.lin,0
615,0,134,ortools_cp,4,-954077.0,0.028986496,normalized-graphpart_2g-0044-1601.lin,0
617,0,135,ortools_cp,0,-5737.0,0.010857019,normalized-knapPI_14_50_1000_5_-3237,0
618,0,135,ortools_cp,1,-5737.0,0.011002031,normalized-knapPI_14_50_1000_5_-3237,0
616,0,135,ortools_cp,2,-5737.0,0.011922108,normalized-knapPI_14_50_1000_5_-3237,0
620,0,135,ortools_cp,3,-5737.0,0.011342547,normalized-knapPI_14_50_1000_5_-3237,0
622,0,135,ortools_cp,4,-5737.0,0.011555658,normalized-knapPI_14_50_1000_5_-3237,0
619,0,136,ortools_cp,0,-1.487946e6,2.1414225570000003,normalized-knapPI_5_2000_10000_5_-952740,156
621,0,136,ortools_cp,1,-1.487946e6,2.0774508110000003,normalized-knapPI_5_2000_10000_5_-952740,156
623,0,136,ortools_cp,2,-1.487946e6,2.2677062880000003,normalized-knapPI_5_2000_10000_5_-952740,156
625,0,136,ortools_cp,3,-1.487946e6,2.6242538050000004,normalized-knapPI_5_2000_10000_5_-952740,156
624,0,136,ortools_cp,4,-1.487946e6,2.195631084,normalized-knapPI_5_2000_10000_5_-952740,156
626,0,137,ortools_cp,0,-48992.0,0.6217033230000001,normalized-knapPI_6_200_10000_5_-48992,0
630,0,137,ortools_cp,1,-48992.0,0.549782051,normalized-knapPI_6_200_10000_5_-48992,0
628,0,137,ortools_cp,2,-48992.0,0.634362474,normalized-knapPI_6_200_10000_5_-48992,0
629,0,137,ortools_cp,3,-48992.0,0.614018214,normalized-knapPI_6_200_10000_5_-48992,0
627,0,137,ortools_cp,4,-48992.0,0.598587356,normalized-knapPI_6_200_10000_5_-48992,0
633,0,138,ortools_cp,0,-246112.0,1.124210775,normalized-knapPI_6_5000_10000_1_-246112,145
631,0,138,ortools_cp,1,-246112.0,0.925008299,normalized-knapPI_6_5000_10000_1_-246112,145
632,0,138,ortools_cp,2,-246112.0,0.962023816,normalized-knapPI_6_5000_10000_1_-246112,145
634,0,138,ortools_cp,3,-246112.0,0.943413215,normalized-knapPI_6_5000_10000_1_-246112,145
635,0,138,ortools_cp,4,-246112.0,0.938440166,normalized-knapPI_6_5000_10000_1_-246112,145
636,0,139,ortools_cp,0,3.258634294888e12,3.788728644,normalized-libnkf-perl.cudf.trendy,622
640,0,139,ortools_cp,1,3.258634294888e12,5.440736946,normalized-libnkf-perl.cudf.trendy,622
637,0,139,ortools_cp,2,3.258634294888e12,4.701334963,normalized-libnkf-perl.cudf.trendy,622
641,0,139,ortools_cp,3,3.258634294888e12,5.318455904,normalized-libnkf-perl.cudf.trendy,622
639,0,139,ortools_cp,4,3.258634294888e12,3.4784339390000003,normalized-libnkf-perl.cudf.trendy,622
638,0,140,ortools_cp,0,3.656703476375e12,5.771637791000001,normalized-libnspr4-dev.cudf.trendy,661
642,0,140,ortools_cp,1,3.656703476375e12,5.040819326,normalized-libnspr4-dev.cudf.trendy,661
645,0,140,ortools_cp,2,3.656703476375e12,5.851606227,normalized-libnspr4-dev.cudf.trendy,661
644,0,140,ortools_cp,3,3.656703476375e12,3.88410571,normalized-libnspr4-dev.cudf.trendy,661
643,0,140,ortools_cp,4,3.656703476375e12,3.989144178,normalized-libnspr4-dev.cudf.trendy,661
646,0,141,ortools_cp,0,3.256361088356e12,3.457347991,normalized-libpango-perl.cudf.trendy,566
648,0,141,ortools_cp,1,3.256361088356e12,4.136610157000001,normalized-libpango-perl.cudf.trendy,566
647,0,141,ortools_cp,2,3.256361088356e12,3.998806265,normalized-libpango-perl.cudf.trendy,566
651,0,141,ortools_cp,3,3.256361088356e12,5.40012529,normalized-libpango-perl.cudf.trendy,566
650,0,141,ortools_cp,4,3.256361088356e12,4.462023171,normalized-libpango-perl.cudf.trendy,566
649,0,142,ortools_cp,0,3.263183881226e12,3.708976494,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
655,0,142,ortools_cp,1,3.263183881226e12,4.103223097,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
654,0,142,ortools_cp,2,3.263183881226e12,4.048024441,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
653,0,142,ortools_cp,3,3.263183881226e12,3.766775898,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
652,0,142,ortools_cp,4,3.263183881226e12,5.290350535,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
656,0,143,ortools_cp,0,1.5416707e7,3605.225397552,normalized-minisat100_16_6_0_ic,0
657,0,143,ortools_cp,1,1.5595765e7,3603.483324533,normalized-minisat100_16_6_0_ic,0
659,0,143,ortools_cp,2,1.5595765e7,3604.869368342,normalized-minisat100_16_6_0_ic,0
661,0,143,ortools_cp,3,1.5595765e7,3603.358568545,normalized-minisat100_16_6_0_ic,0
660,0,143,ortools_cp,4,1.5595765e7,3603.41336987,normalized-minisat100_16_6_0_ic,0
658,0,144,ortools_cp,0,5.43257637e8,3603.080087064,normalized-minisat100_16_6_2_ic,0
665,0,144,ortools_cp,1,6.75660303e8,3602.8172493290003,normalized-minisat100_16_6_2_ic,0
662,0,144,ortools_cp,2,1.6534245e7,3603.981918288,normalized-minisat100_16_6_2_ic,0
663,0,144,ortools_cp,3,5.06743239e8,3603.462659976,normalized-minisat100_16_6_2_ic,0
664,0,144,ortools_cp,4,7.74052939e8,3602.894955731,normalized-minisat100_16_6_2_ic,0
666,0,145,ortools_cp,0,2.2354037e7,3603.464937094,normalized-minisat100_16_6_7_ic,0
667,0,145,ortools_cp,1,2.2461469e7,3603.25972877,normalized-minisat100_16_6_7_ic,0
669,0,145,ortools_cp,2,2.2368777e7,3603.381405093,normalized-minisat100_16_6_7_ic,0
670,0,145,ortools_cp,3,2.2330027e7,3603.187151963,normalized-minisat100_16_6_7_ic,0
668,0,145,ortools_cp,4,2.2197753e7,3603.456782644,normalized-minisat100_16_6_7_ic,0
671,0,146,ortools_cp,0,5.659645e6,1455.9255186270002,normalized-minisat100_4_32_1,0
672,0,146,ortools_cp,1,5.659645e6,1500.686048573,normalized-minisat100_4_32_1,0
673,0,146,ortools_cp,2,5.659645e6,1506.553142599,normalized-minisat100_4_32_1,0
674,0,146,ortools_cp,3,5.659645e6,1641.142871986,normalized-minisat100_4_32_1,0
675,0,146,ortools_cp,4,5.659645e6,1316.462382333,normalized-minisat100_4_32_1,0
676,0,147,ortools_cp,0,5.383147e6,1601.878135506,normalized-minisat100_4_32_5,0
679,0,147,ortools_cp,1,5.383147e6,1797.888633317,normalized-minisat100_4_32_5,0
677,0,147,ortools_cp,2,5.383147e6,1470.1806417740002,normalized-minisat100_4_32_5,0
678,0,147,ortools_cp,3,5.383147e6,1698.57814718,normalized-minisat100_4_32_5,0
681,0,147,ortools_cp,4,5.383147e6,1799.8682151970002,normalized-minisat100_4_32_5,0
680,0,148,ortools_cp,0,4.574247e6,1412.815787639,normalized-minisat100_4_32_8,0
682,0,148,ortools_cp,1,4.574247e6,1202.705480601,normalized-minisat100_4_32_8,0
686,0,148,ortools_cp,2,4.574247e6,1346.453988871,normalized-minisat100_4_32_8,0
684,0,148,ortools_cp,3,4.574247e6,1344.48273235,normalized-minisat100_4_32_8,0
685,0,148,ortools_cp,4,4.574247e6,1128.731822462,normalized-minisat100_4_32_8,0
683,0,149,ortools_cp,0,5.900212e6,0.7770596040000001,normalized-minisat15_5_3_3_ic,105
687,0,149,ortools_cp,1,5.900212e6,0.827184734,normalized-minisat15_5_3_3_ic,105
688,0,149,ortools_cp,2,5.900212e6,0.800918581,normalized-minisat15_5_3_3_ic,105
689,0,149,ortools_cp,3,5.900212e6,0.8625622690000001,normalized-minisat15_5_3_3_ic,105
692,0,149,ortools_cp,4,5.900212e6,0.65488637,normalized-minisat15_5_3_3_ic,105
693,0,150,ortools_cp,0,3.608846e6,4.832749956000001,normalized-minisat15_5_3_4_mh,0
690,0,150,ortools_cp,1,3.608846e6,4.350291029,normalized-minisat15_5_3_4_mh,0
691,0,150,ortools_cp,2,3.608846e6,3.839058011,normalized-minisat15_5_3_4_mh,0
694,0,150,ortools_cp,3,3.608846e6,2.769456286,normalized-minisat15_5_3_4_mh,0
695,0,150,ortools_cp,4,3.608846e6,5.006738967,normalized-minisat15_5_3_4_mh,0
699,0,151,ortools_cp,0,2.62462e6,0.389275157,normalized-minisat15_5_3_5_ic,105
696,0,151,ortools_cp,1,2.62462e6,0.4571456,normalized-minisat15_5_3_5_ic,105
697,0,151,ortools_cp,2,2.62462e6,0.4830714290000001,normalized-minisat15_5_3_5_ic,105
698,0,151,ortools_cp,3,2.62462e6,0.449668841,normalized-minisat15_5_3_5_ic,105
700,0,151,ortools_cp,4,2.62462e6,0.496902415,normalized-minisat15_5_3_5_ic,105
701,0,152,ortools_cp,0,3.37301e6,43.733833575000006,normalized-minisat25_6_4_1_mh,0
702,0,152,ortools_cp,1,3.37301e6,120.71038523,normalized-minisat25_6_4_1_mh,0
703,0,152,ortools_cp,2,3.37301e6,62.66292125,normalized-minisat25_6_4_1_mh,0
704,0,152,ortools_cp,3,3.37301e6,50.32814476,normalized-minisat25_6_4_1_mh,0
705,0,152,ortools_cp,4,3.37301e6,36.166600915,normalized-minisat25_6_4_1_mh,0
706,0,153,ortools_cp,0,5.107943e6,180.29633984,normalized-minisat25_6_4_3_mh,0
707,0,153,ortools_cp,1,5.107943e6,66.44790280400001,normalized-minisat25_6_4_3_mh,0
709,0,153,ortools_cp,2,5.107943e6,44.122320016,normalized-minisat25_6_4_3_mh,0
710,0,153,ortools_cp,3,5.107943e6,101.719177766,normalized-minisat25_6_4_3_mh,0
708,0,153,ortools_cp,4,5.107943e6,74.915017098,normalized-minisat25_6_4_3_mh,0
