Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
1376,3,375,scip_knapsack,1,-103842671787,572.867041,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1377,3,375,scip_knapsack,2,-103842677994,613.462056,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1378,3,375,scip_knapsack,3,-103842670312,631.714171,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1379,3,375,scip_knapsack,4,-103842677994,604.149368,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1380,3,376,scip_knapsack,0,-112984197762,655.99896,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1381,3,376,scip_knapsack,1,-112984085099,656.802365,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1382,3,376,scip_knapsack,2,-112984108761,632.54416,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1383,3,376,scip_knapsack,3,-112984209597,656.883068,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1384,3,376,scip_knapsack,4,-112984311921,653.744504,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1385,3,377,scip_knapsack,0,-107204219014,3600.0179,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1386,3,377,scip_knapsack,1,-107204161964,3600.051566,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1387,3,377,scip_knapsack,2,-107204113859,3600.006867,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1388,3,377,scip_knapsack,3,-107204211339,3600.005317,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1389,3,377,scip_knapsack,4,-107204128606,3600.208413,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1390,3,378,scip_knapsack,0,-90837776563,379.044421,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1392,3,378,scip_knapsack,1,-90837776563,348.687826,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1391,3,378,scip_knapsack,2,-90837776563,372.778947,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1393,3,378,scip_knapsack,3,-90837776563,351.079415,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1394,3,378,scip_knapsack,4,-90837776563,370.527141,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1395,3,379,scip_knapsack,0,-94878842567,172.969306,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1396,3,379,scip_knapsack,1,-94878842567,171.808286,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1397,3,379,scip_knapsack,2,-94878842567,167.651624,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1399,3,379,scip_knapsack,3,-94878842567,172.295098,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1398,3,379,scip_knapsack,4,-94878842567,171.61143,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1400,3,380,scip_knapsack,0,-20401698246,41.504818,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1401,3,380,scip_knapsack,1,-20401699113,41.97256,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1402,3,380,scip_knapsack,2,-20401699113,41.543186,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1403,3,380,scip_knapsack,3,-20401700383,42.620801,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1404,3,380,scip_knapsack,4,-20401700383,39.496369,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1405,3,381,scip_knapsack,0,-22596578105,35.161523,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1406,3,381,scip_knapsack,1,-22596578105,37.061722,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1407,3,381,scip_knapsack,2,-22596578105,35.058482,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1408,3,381,scip_knapsack,3,-22596578105,35.931511,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1409,3,381,scip_knapsack,4,-22596578105,38.304181,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1411,3,382,scip_knapsack,0,-21146720274,37.60233,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1410,3,382,scip_knapsack,1,-21146692525,35.965992,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1412,3,382,scip_knapsack,2,-21146728398,33.496711,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1413,3,382,scip_knapsack,3,-21146720574,32.005367,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1414,3,382,scip_knapsack,4,-21146713671,33.358091,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1415,3,383,scip_knapsack,0,-21630985041,0.31534,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
1416,3,383,scip_knapsack,1,-21630985041,0.315832,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
1417,3,383,scip_knapsack,2,-21630985041,0.395385,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
1418,3,383,scip_knapsack,3,-21630985041,0.345852,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
1419,3,383,scip_knapsack,4,-21630985041,0.326011,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
1420,3,384,scip_knapsack,0,-20003172545,17.979986,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1421,3,384,scip_knapsack,1,-20003172545,21.361594,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1422,3,384,scip_knapsack,2,-20003172545,23.225509,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1423,3,384,scip_knapsack,3,-20003172545,17.267009,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1424,3,384,scip_knapsack,4,-20003172545,22.893431,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1425,3,385,scip_knapsack,0,-21696278142,63.294512,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1426,3,385,scip_knapsack,1,-21696278142,57.793776,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1428,3,385,scip_knapsack,2,-21696278142,65.497086,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1429,3,385,scip_knapsack,3,-21696283598,55.771929,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1427,3,385,scip_knapsack,4,-21696264184,62.925055,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1430,3,386,scip_knapsack,0,-21316122376,53.113958,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1431,3,386,scip_knapsack,1,-21316139802,85.474789,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1432,3,386,scip_knapsack,2,-21316078261,72.344691,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1433,3,386,scip_knapsack,3,-21316078261,73.76893,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1434,3,386,scip_knapsack,4,-21316124183,47.096327,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1435,3,387,scip_knapsack,0,-20256775391,61.949748,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1436,3,387,scip_knapsack,1,-20256821123,59.414658,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1438,3,387,scip_knapsack,2,-20256772049,149.07352,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1437,3,387,scip_knapsack,3,-20256667290,37.677635,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1439,3,387,scip_knapsack,4,-20256772049,91.321083,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1440,3,388,scip_knapsack,0,-21400087953,44.128324,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1441,3,388,scip_knapsack,1,-21400087953,43.756836,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1443,3,388,scip_knapsack,2,-21400087953,40.140276,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1442,3,388,scip_knapsack,3,-21400087953,45.193486,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1444,3,388,scip_knapsack,4,-21400087953,43.175099,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1446,3,389,scip_knapsack,0,-21336060299,43.970663,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1445,3,389,scip_knapsack,1,-21336049873,45.435065,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1447,3,389,scip_knapsack,2,-21336049873,44.062701,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1448,3,389,scip_knapsack,3,-21336060299,39.317215,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1449,3,389,scip_knapsack,4,-21336049873,45.380104,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1450,3,390,scip_knapsack,0,-21065800512,57.708053,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1451,3,390,scip_knapsack,1,-21065800512,52.217963,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1452,3,390,scip_knapsack,2,-21065800512,54.088445,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1454,3,390,scip_knapsack,3,-21065800512,50.902429,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1453,3,390,scip_knapsack,4,-21065800512,47.388952,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1455,3,391,scip_knapsack,0,-21146411114,43.679504,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1457,3,391,scip_knapsack,1,-21146411114,51.674842,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1456,3,391,scip_knapsack,2,-21146411114,55.212761,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1459,3,391,scip_knapsack,3,-21146411114,43.866385,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1458,3,391,scip_knapsack,4,-21146411114,52.243114,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1460,3,392,scip_knapsack,0,-21303436205,68.055887,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1461,3,392,scip_knapsack,1,-21303447558,74.273152,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1462,3,392,scip_knapsack,2,-21303440904,73.414981,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1463,3,392,scip_knapsack,3,-21303446933,84.354301,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1464,3,392,scip_knapsack,4,-21303444208,241.646419,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1465,3,393,scip_knapsack,0,-20684850314,67.517639,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1466,3,393,scip_knapsack,1,-20684843235,58.675389,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1468,3,393,scip_knapsack,2,-20684846254,56.819603,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1467,3,393,scip_knapsack,3,-20684841497,66.184639,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1469,3,393,scip_knapsack,4,-20684836682,67.341482,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1470,3,394,scip_knapsack,0,-21247388610,38.61429,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1471,3,394,scip_knapsack,1,-21247388610,45.025751,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1473,3,394,scip_knapsack,2,-21247388610,43.098797,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1472,3,394,scip_knapsack,3,-21247388610,38.630118,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1475,3,394,scip_knapsack,4,-21247388610,41.274303,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1474,3,395,scip_knapsack,0,-20438570799,45.626593,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1476,3,395,scip_knapsack,1,-20438570799,48.066815,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1478,3,395,scip_knapsack,2,-20438612678,49.571317,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1477,3,395,scip_knapsack,3,-20438501691,50.969003,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1479,3,395,scip_knapsack,4,-20438570799,46.97199,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1480,3,396,scip_knapsack,0,-20508718606,1457.101369,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1481,3,396,scip_knapsack,1,-20508714518,1386.362844,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1482,3,396,scip_knapsack,2,-20508722096,1186.251485,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1483,3,396,scip_knapsack,3,-20508722419,1397.104898,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1484,3,396,scip_knapsack,4,-20508730131,1165.701437,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
1485,3,397,scip_knapsack,0,-23673188607,3600.007333,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1486,3,397,scip_knapsack,1,-23673188607,3600.004343,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1487,3,397,scip_knapsack,2,-23673188607,3600.192819,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1488,3,397,scip_knapsack,3,-23673188607,3600.102904,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1489,3,397,scip_knapsack,4,-23673188607,3600.014679,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
1490,3,398,scip_knapsack,0,-22727088871,3600.201124,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1491,3,398,scip_knapsack,1,-22727032084,3600.000432,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1492,3,398,scip_knapsack,2,-22727007478,3600.011773,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1493,3,398,scip_knapsack,3,-22726977721,3600.181084,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1494,3,398,scip_knapsack,4,-22726982512,3600.252023,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
1495,3,399,scip_knapsack,0,-21426273054,74.614205,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1496,3,399,scip_knapsack,1,-21426273054,75.58353,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1498,3,399,scip_knapsack,2,-21426303079,77.648127,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1497,3,399,scip_knapsack,3,-21426305050,73.770492,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
1499,3,399,scip_knapsack,4,-21426273054,75.500061,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
