Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
882,2,376,scip_knapsack,2,-112873363626,753.09599,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
883,2,376,scip_knapsack,3,-112873363626,758.437532,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
884,2,376,scip_knapsack,4,-112873363626,753.56434,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
885,2,377,scip_knapsack,0,-106587392292,75.220676,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
886,2,377,scip_knapsack,1,-106587392292,74.261773,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
887,2,377,scip_knapsack,2,-106587392292,73.67619,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
888,2,377,scip_knapsack,3,-106587392292,74.798243,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
889,2,377,scip_knapsack,4,-106587392292,74.271536,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
890,2,378,scip_knapsack,0,-90585342092,297.093485,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
891,2,378,scip_knapsack,1,-90585342092,295.210186,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
892,2,378,scip_knapsack,2,-90585342092,296.116045,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
893,2,378,scip_knapsack,3,-90585342092,293.847763,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
894,2,378,scip_knapsack,4,-90585342092,296.819777,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
895,2,379,scip_knapsack,0,-94864040029,843.655985,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
896,2,379,scip_knapsack,1,-94864040029,860.877573,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
897,2,379,scip_knapsack,2,-94864040029,852.761393,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
899,2,379,scip_knapsack,3,-94864040029,830.435229,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
898,2,379,scip_knapsack,4,-94864040029,841.512709,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
900,2,380,scip_knapsack,0,-20335744241,44.071383,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
901,2,380,scip_knapsack,1,-20335744241,45.756212,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
902,2,380,scip_knapsack,2,-20335744241,43.369184,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
906,2,380,scip_knapsack,3,-20335744241,48.805493,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
903,2,380,scip_knapsack,4,-20335744241,48.788413,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
904,2,381,scip_knapsack,0,-22596933607,88.222543,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
905,2,381,scip_knapsack,1,-22596958603,88.21177,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
907,2,381,scip_knapsack,2,-22596952427,89.923924,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
908,2,381,scip_knapsack,3,-22596916633,95.645855,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
909,2,381,scip_knapsack,4,-22596914850,86.857151,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
910,2,382,scip_knapsack,0,-21055601883,53.809167,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
911,2,382,scip_knapsack,1,-21055601883,64.045613,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
912,2,382,scip_knapsack,2,-21055601883,54.746523,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
913,2,382,scip_knapsack,3,-21055601883,55.142229,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
914,2,382,scip_knapsack,4,-21055601883,54.660879,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
915,2,383,scip_knapsack,0,-21619373283,7.655514,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
916,2,383,scip_knapsack,1,-21619373283,7.435059,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
917,2,383,scip_knapsack,2,-21619373283,8.118166,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
919,2,383,scip_knapsack,3,-21619373283,8.10359,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
918,2,383,scip_knapsack,4,-21619373283,7.545054,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
920,2,384,scip_knapsack,0,-19932444954,2107.855189,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
921,2,384,scip_knapsack,1,-19932477551,469.675134,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
922,2,384,scip_knapsack,2,-19932547459,147.279745,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
923,2,384,scip_knapsack,3,-19932420198,82.368905,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
924,2,384,scip_knapsack,4,-19932417677,145.72437,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
925,2,385,scip_knapsack,0,-21607803129,14.051462,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
926,2,385,scip_knapsack,1,-21607803129,14.079636,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
927,2,385,scip_knapsack,2,-21607803129,13.262819,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
928,2,385,scip_knapsack,3,-21607795682,13.607685,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
930,2,385,scip_knapsack,4,-21607803129,13.605615,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
929,2,386,scip_knapsack,0,-21199124975,50.776649,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
931,2,386,scip_knapsack,1,-21199124975,50.716058,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
932,2,386,scip_knapsack,2,-21199124975,49.8041,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
933,2,386,scip_knapsack,3,-21199124975,46.590195,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
936,2,386,scip_knapsack,4,-21199124975,49.408935,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
935,2,387,scip_knapsack,0,-20226163911,2.495754,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
934,2,387,scip_knapsack,1,-20226163911,2.833719,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
937,2,387,scip_knapsack,2,-20226163911,2.819833,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
938,2,387,scip_knapsack,3,-20226163911,2.459779,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
939,2,387,scip_knapsack,4,-20226163911,2.495759,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
940,2,388,scip_knapsack,0,-21369392042,78.781822,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
942,2,388,scip_knapsack,1,-21369392042,73.296286,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
943,2,388,scip_knapsack,2,-21369392042,81.660304,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
941,2,388,scip_knapsack,3,-21369392042,81.505154,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
944,2,388,scip_knapsack,4,-21369392042,72.795652,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
946,2,389,scip_knapsack,0,-21271094091,250.900245,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
945,2,389,scip_knapsack,1,-21271073080,69.756992,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
947,2,389,scip_knapsack,2,-21271073080,75.253778,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
949,2,389,scip_knapsack,3,-21271073080,87.590432,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
948,2,389,scip_knapsack,4,-21271073080,160.039801,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
950,2,390,scip_knapsack,0,-21039611643,65.204133,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
951,2,390,scip_knapsack,1,-21039611643,57.389586,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
953,2,390,scip_knapsack,2,-21039611643,56.8911,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
952,2,390,scip_knapsack,3,-21039611643,63.91073,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
954,2,390,scip_knapsack,4,-21039611643,57.043222,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
955,2,391,scip_knapsack,0,-21105503257,12.857792,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
957,2,391,scip_knapsack,1,-21105503257,12.833978,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
956,2,391,scip_knapsack,2,-21105503257,12.715149,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
958,2,391,scip_knapsack,3,-21105503257,12.644186,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
959,2,391,scip_knapsack,4,-21105503257,11.795537,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
960,2,392,scip_knapsack,0,-21265348659,45.948241,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
961,2,392,scip_knapsack,1,-21265348659,43.566249,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
962,2,392,scip_knapsack,2,-21265348659,47.760162,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
963,2,392,scip_knapsack,3,-21265348659,45.719892,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
964,2,392,scip_knapsack,4,-21265348659,40.92044,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
966,2,393,scip_knapsack,0,-20663694989,33.699296,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
965,2,393,scip_knapsack,1,-20663694989,30.658262,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
967,2,393,scip_knapsack,2,-20663694989,27.89148,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
968,2,393,scip_knapsack,3,-20663694989,32.479647,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
971,2,393,scip_knapsack,4,-20663694989,32.696096,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
970,2,394,scip_knapsack,0,-21221145227,44.377609,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
969,2,394,scip_knapsack,1,-21221144589,33.010009,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
972,2,394,scip_knapsack,2,-21221145227,45.218241,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
973,2,394,scip_knapsack,3,-21221145227,45.63541,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
974,2,394,scip_knapsack,4,-21221145227,45.422792,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
975,2,395,scip_knapsack,0,-20365805859,44.851116,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
976,2,395,scip_knapsack,1,-20365805859,37.932904,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
977,2,395,scip_knapsack,2,-20365805859,38.7167,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
978,2,395,scip_knapsack,3,-20365813235,38.116309,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
979,2,395,scip_knapsack,4,-20365805859,45.880551,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
980,2,396,scip_knapsack,0,-20568710487,46.555761,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
981,2,396,scip_knapsack,1,-20568710487,46.52385,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
982,2,396,scip_knapsack,2,-20568710487,50.323304,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
983,2,396,scip_knapsack,3,-20568710487,48.645324,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
985,2,396,scip_knapsack,4,-20568710487,46.112473,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
984,2,397,scip_knapsack,0,-23689580265,99.904384,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
987,2,397,scip_knapsack,1,-23689580265,156.643007,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
988,2,397,scip_knapsack,2,-23689580265,267.142942,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
986,2,397,scip_knapsack,3,-23689580265,432.64582,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
989,2,397,scip_knapsack,4,-23689580265,80.473484,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
992,2,398,scip_knapsack,0,-22699852361,11.694746,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
990,2,398,scip_knapsack,1,-22699852361,11.77685,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
991,2,398,scip_knapsack,2,-22699852361,12.361219,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
993,2,398,scip_knapsack,3,-22699852361,11.826545,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
995,2,398,scip_knapsack,4,-22699852361,12.735599,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
994,2,399,scip_knapsack,0,-21458414883,57.29051,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
996,2,399,scip_knapsack,1,-21458414883,46.473829,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
998,2,399,scip_knapsack,2,-21458414883,48.814053,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
997,2,399,scip_knapsack,3,-21458414883,49.11677,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
999,2,399,scip_knapsack,4,-21458414883,51.759233,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
